"Age (Ma)","Benthic_d18O","Age (Ma)","eccentricity La2004","longitude of perihelion (La2004: vernal point)","Obliquity La2004","esinw (vernal equinox)","ecosw (vernal equinox)"
31.0492406015038,1.31,31.0492406015038,0.0423242406015038,5.70059154134096,22.5752897310529,0.0232864450056334,-0.035342365816306
31.053,1.37,31.053,0.042236,4.577603,22.68139376,0.0418529242728186,0.00567559915900598
31.0572042042042,1.33,31.0572042042042,0.0415777987987991,3.3289796006013,22.9929465230028,0.00774562060838122,0.0408499536639204
31.0607077077077,1.69,31.0607077077077,0.0407563343343365,2.29584369770001,23.3177723611804,-0.0305048123644607,0.0270284148810332
31.0635105105105,1.3,31.0635105105105,0.0398546426426461,1.47469759760035,23.5606532401794,-0.0396707560935656,-0.00382408827537402
31.067014014014,1.48,31.067014014014,0.0384387917917984,0.453614748753113,23.7812449758153,-0.0168445541383019,-0.034551435719736
31.0677147147147,1.48,31.0677147147147,0.0381283813813882,0.249752186190665,23.807099766606,-0.00942395722315691,-0.0369453988613021
31.0705175175175,1.5,31.0705175175175,0.0367541091091172,5.71783809810304,23.8446204182284,0.0196895082334502,-0.0310352670671575
31.0747217217217,1.53,31.0747217217217,0.0342872632632762,4.49339182583176,23.6691767228343,0.0334683397237152,0.00744893671762609
31.0782252252252,1.4,31.0782252252252,0.0318112162162337,3.4608843423497,23.3350240086515,0.0099853539635669,0.0302034134391835
31.081028028028,1.45,31.081028028028,0.0295912132132347,2.62521954355145,23.0020927491824,-0.0146100517087173,0.0257329805599687
31.0845315315315,1.62,31.0845315315315,0.0265226486486779,1.56745608109072,22.6115125235166,-0.0265225006890192,-8.85919984715864e-05
31.088035035035,1.58,31.088035035035,0.0231242452452823,0.495485177188654,22.3808512433941,-0.0109946197924723,-0.0203432803102877
31.0922392392392,1.69,31.0922392392392,0.0187164824825287,5.48831617418639,22.4743304789258,0.0133593002857491,-0.0131086159602754
31.0957427427427,1.67,31.0957427427427,0.0147095345345837,4.42527251352606,22.856939079674,0.0141073915496891,0.00416556237354238
31.0985455455455,1.6,31.0985455455455,0.0113779829830345,3.593515221234,23.2788363495327,0.00496871851480875,0.0102357380331278
31.1020490490491,1.46,31.1020490490491,0.00710919019012961,2.59510579378033,23.8025287211375,-0.00369456773732319,0.00607377595847638
31.1055525525526,1.6,31.1055525525526,0.00289406606601346,1.79031112311673,24.1588581738168,-0.00282461780009775,0.000630200506046724
31.1097567567568,1.42,31.1097567567568,0.00261864864868975,2.87634299999738,24.2034050391875,-0.00068647926382795,0.0025270668700331
31.1132602602603,1.38,31.1132602602603,0.00662508008012696,2.09002291290176,23.8904950661007,-0.00575191581916918,0.00328742307549339
31.1160630630631,1.52,31.1160630630631,0.00976267567571436,1.29132628827815,23.4733989984625,-0.00938390105344996,-0.00269299784037153
31.120967967968,1.37,31.120967967968,0.0148903593593926,5.90738392712206,22.6620207897948,0.00546503142490916,-0.0138512177578943
31.1244714714715,1.47,31.1244714714715,0.0181176516516785,5.02727540839894,22.2659348294872,0.0172268349699838,-0.0056111904519907
31.127974974975,1.38,31.127974974975,0.0208891311311502,3.93422641340553,22.1734964948451,0.0148773345720931,0.0146635846723914
31.1314784784785,1.67,31.1314784784785,0.0231215325325453,2.83815755354739,22.4120470443765,-0.00690871699744186,0.0220652418092984
31.134981981982,1.5,31.134981981982,0.0249038648648739,1.75260643242696,22.8663336902728,-0.0244933998311954,0.00450287129697201
31.1384854854855,1.54,31.1384854854855,0.0261266246246284,0.681391533529263,23.3798578163984,-0.016456492881893,-0.0202924704337457
31.141988988989,1.54,31.141988988989,0.0268651501501519,5.90801630730422,23.8086625775887,0.00984419104647686,-0.0249965636684459
31.1454924924925,1.52,31.1454924924925,0.0270607477477475,4.86252704504256,24.0499915468472,0.0267563261445593,-0.00404760174834329
31.148995995996,1.45,31.148995995996,0.0267247287287282,3.81847146346264,24.0722021161061,0.0167393816047091,0.0208327681577854
31.1524994994995,1.48,31.1524994994995,0.0260136286286289,2.77078833933964,23.886935271892,-0.00942643371695233,0.024245643357274
31.1574280442804,1.69,31.1574280442804,0.0243376236162518,1.2842582066549,23.3970298832521,-0.0233453315764649,-0.00687862027380865
31.162594095941,1.84,31.162594095941,0.0219229225092051,5.98548285238591,22.8070055550511,0.00643053028000874,-0.020958597559534
31.1677601476015,1.63,31.1677601476015,0.0188405461254468,4.37239240589691,22.4248033831725,0.0177620342835265,0.00628301809769157
31.172926199262,1.5,31.172926199262,0.0154364132841263,2.7251876531333,22.4652656163104,-0.00624364744415699,0.0141173553355939
31.1780922509225,1.48,31.1780922509225,0.0117993763837704,1.03699945387777,22.9438145621021,-0.010157863779131,-0.00600358946718515
31.183258302583,1.62,31.183258302583,0.00836408487086467,5.52682856458553,23.596937181842,0.00574007166781642,-0.00608354279802143
31.1884243542435,1.56,31.1884243542435,0.00610398523985771,3.45072180075527,24.0124271475263,0.00185701041499814,0.00581464944145296
31.1935904059041,1.77,31.1935904059041,0.00706762730629601,1.21358111437438,23.916390115975,-0.00662147769517933,-0.00247131318795163
31.1987564575646,1.83,31.1987564575646,0.010517523985257,5.55833161253838,23.3441188158273,0.00697339108049845,-0.00787338095222639
31.2039225092251,1.59,31.2039225092251,0.0149695461254695,3.8058216199233,22.6834386499621,0.00922800979227415,0.0117869057210216
31.2090885608856,1.63,31.2090885608856,0.0196158339483327,2.11554528782544,22.4291790019925,-0.0167765872783434,0.0101649919223129
31.2142546125461,1.5,31.2142546125461,0.0240563468634479,0.470046638384172,22.7612725324696,-0.0108957898532084,-0.02144736785457
31.2194206642066,1.32,31.2194206642066,0.0279751955719244,5.14759473064068,23.379133725936,0.0253674406569995,-0.0117942580012915
31.2245867158672,1.38,31.2245867158672,0.031272416974195,3.57641082286585,23.7962379067544,0.0131733648483493,0.0283624138955096
31.2297527675277,1.53,31.2297527675277,0.0336302988929981,2.02042084501121,23.7511698146852,-0.0302877956100133,0.0146166494354365
31.2349188191882,1.77,31.2349188191882,0.0348837343173448,0.458596014758008,23.3300010058296,-0.0154426672756396,-0.0312793693564462
31.2400848708487,1.62,31.2400848708487,0.0348294022140232,5.1608255793376,22.8604346150927,0.031385680846897,-0.0151005396050248
31.2452509225092,1.62,31.2452509225092,0.0336176309963201,3.57580222879006,22.6557814853875,0.0141427174076285,0.0304980107241883
31.2504169741697,1.5,31.2504169741697,0.031137557195599,2.00532062362915,22.8037811356432,-0.0282439566455286,0.0131082562194481
31.2548939393939,1.65,31.2548939393939,0.0280685000000303,0.670112818193687,23.1243925669665,-0.0174326271452809,-0.0219987318512981
31.2564090909091,1.83,31.2564090909091,0.026887499999994,0.225796681816149,23.2460019918187,-0.00601965125827682,-0.0262049891237986
31.260196969697,1.69,31.260196969697,0.023607196969673,5.41547925756786,23.5278477492442,0.0180086965535524,-0.0152638984930786
31.2639848484848,1.85,31.2639848484848,0.0201421363636815,4.35941424243741,23.7261397545435,0.0189003439864756,0.00696294869190031
31.2677727272727,1.87,31.2677727272727,0.0165675454545718,3.35338504546179,23.782746249091,0.00348270645295649,0.016197355282633
31.2715606060606,1.68,31.2715606060606,0.0132997575757617,2.43183677272855,23.6635962068185,-0.00866676868324899,0.0100881451300566
31.2753484848485,1.74,31.2753484848485,0.010787530303023,1.63498083333017,23.3803883762106,-0.0107653175009946,0.000691917004717959
31.2791363636364,1.59,31.2791363636364,0.00997963636364164,0.950106999993699,22.9980206522689,-0.00811821203731021,-0.00580411709631967
31.2829242424242,1.6,31.2829242424242,0.0113075303030082,0.2355831363722,22.6263394607613,-0.00263929126288675,-0.0109951981875316
31.2867121212121,1.72,31.2867121212121,0.0141099545454386,5.65218095455026,22.4108153078793,0.00832425241740785,-0.0113928766764862
31.2905,1.72,31.2905,0.0176555000000017,4.67765299999953,22.4670502450001,0.0176448496107932,0.000613157779493441
31.2942878787879,1.72,31.2942878787879,0.0213688030303258,3.64640383332715,22.8013928254572,0.0103348545035062,0.0187033827245293
31.2980757575758,1.62,31.2980757575758,0.025120727272768,2.59322575756391,23.3000458022786,-0.0130952912195346,0.0214374505617709
31.3018636363636,1.66,31.3018636363636,0.0287114545454213,1.53658800001025,23.7826030127231,-0.0286946569733971,-0.000981979273136364
31.3056515151515,1.64,31.3056515151515,0.032198575757561,0.477511909095496,24.0711046240902,-0.0147975260078327,-0.0285968792853854
31.3094393939394,1.49,31.3094393939394,0.0355504393939442,5.69784912121055,24.0625198051513,0.0196408937244774,-0.0296322296630929
31.3132272727273,1.61,31.3132272727273,0.0387415454545688,4.62329581817387,23.7618228759059,0.0385878898509015,0.00344704236456579
31.3170151515152,1.55,31.3170151515152,0.0417156515151855,3.53330484847079,23.2755726892357,0.0159258460858998,0.0385559724009734
31.320803030303,1.46,31.320803030303,0.0443071969696766,2.42109524243338,22.7773902342461,-0.0292320518917607,0.033295868294837
31.3245909090909,1.34,31.3245909090909,0.0465659090909042,1.2905176818207,22.4489135309095,-0.0447488326213171,-0.0128812215450127
31.3283787878788,1.33,31.3283787878788,0.0484014393939458,2.52969862129229,22.396246556061,-0.0278027001932526,0.0396195557442271
31.3321666666667,1.44,31.3321666666667,0.0498613333333421,5.29314099998972,22.6055532466696,0.041686582127596,-0.0273565610466273
31.3359545454545,1.11,31.3359545454545,0.0507171363636305,4.16234518183177,22.973742868177,0.0432364413325839,0.0265110931841959
31.3397424242424,1.24,31.3397424242424,0.0510016515151512,3.04301859091647,23.3641736678764,-0.00501930213772813,0.0507540645005217
31.3435303030303,1.29,31.3435303030303,0.0505495757575768,1.93204145454682,23.6588076728785,-0.0472869783431242,0.01786620520558
31.3473181818182,1.33,31.3473181818182,0.0494675909090847,0.824893545449664,23.7955883222729,-0.0363327356744558,-0.0335704463592411
31.3511060606061,1.45,31.3511060606061,0.0477639696969473,6.00491096968542,23.7637926331805,0.0131206087030012,-0.0459265329463659
31.3544265335235,1.43,31.3544265335235,0.0456879857346901,5.03833404423316,23.6109701305015,0.0432824464019596,-0.0146294864556054
31.3572796005706,1.36,31.3572796005706,0.0434884479315375,4.20889945221505,23.4129796193876,0.0380917165123079,0.020982522170607
31.3601326676177,1.66,31.3601326676177,0.0409309144079759,3.37984188872661,23.1843518879162,0.00965976450687275,0.0397747244358123
31.3629857346648,1.46,31.3629857346648,0.0380439786019593,2.55379789157297,22.9604144734352,-0.021096422819456,0.0316588889901252
31.3658388017118,1.58,31.3658388017118,0.0349495506419816,1.73273404851376,22.7771797114003,-0.0344922957388567,0.00563494673796348
31.3686918687589,1.35,31.3686918687589,0.0317103980028681,0.920746908705769,22.6667811229675,-0.0252431856969895,-0.0191919492852499
31.371544935806,1.32,31.371544935806,0.0284882895862954,0.126310205418335,22.6550771784167,-0.00358880113493968,-0.028261336662771
31.3743980028531,1.63,31.3743980028531,0.0254035848787095,5.64279233237392,22.7507660287321,0.0151789112091569,-0.0203701443096098
31.3772510699001,1.54,31.3772510699001,0.0225995135521061,4.9147214536476,22.9361571142336,0.0221384952583026,-0.00454147998894003
31.3801041369472,1.7,31.3801041369472,0.0203153523537917,4.23462963195844,23.1713966651197,0.0180405891562714,0.0093408074679512
31.3829572039943,1.74,31.3829572039943,0.0188663751783132,3.59851958487686,23.4077044777468,0.00832370104496616,0.0169309218084221
31.3858102710414,1.75,31.3858102710414,0.0184631740370892,2.99076644792488,23.5960209151087,-0.00277418439296732,0.0182535666782594
31.3886633380884,1.73,31.3886633380884,0.0191836519258016,2.37895252354792,23.6952017893144,-0.0132526941176528,0.0138700612772347
31.3915164051355,1.62,31.3915164051355,0.0208436890156783,1.73465082168758,23.6793995152929,-0.0205645057270761,0.00340006999683287
31.3943694721826,1.55,31.3943694721826,0.0231646291012884,1.04705585877199,23.5499364749355,-0.020059515943353,-0.0115851569483812
31.3972225392297,1.52,31.3972225392297,0.0258755677603726,0.318775061333674,23.3375627640775,-0.00810949530515739,-0.0245719574478157
31.4000756062768,1.56,31.4000756062768,0.0287957403709539,5.84008644649018,23.0931684671282,0.0123459178283683,-0.0260148606855113
31.4029286733238,1.33,31.4029286733238,0.0316758873038293,5.05110857775237,22.8756726309716,0.0298760915905436,-0.0105252547597834
31.4057817403709,1.52,31.4057817403709,0.0344223437945826,4.24379754350824,22.7387160987017,0.0307117983446345,0.0155461633450491
31.408634807418,1.36,31.408634807418,0.0369636134094384,3.42256755634054,22.7160709423541,0.0102497310221093,0.0355141060743027
31.411487874465,1.46,31.411487874465,0.0392872995719992,2.59398702141275,22.8127347276721,-0.020454715472233,0.0335424585057506
31.4126291012839,1.56,31.4126291012839,0.040162534950087,2.26082337659862,22.8795528023266,-0.0309745034943107,0.0255657846916127
31.4143409415121,1.29,31.4143409415121,0.0414127960056883,1.76333700713992,23.0012174102263,-0.0406475387261203,0.00792447275957817
31.4171940085592,1.49,31.4171940085592,0.0433461069900129,0.934394238231801,23.2310877510412,-0.0348606391894815,-0.025760839009831
31.418335235378,1.3,31.418335235378,0.0440476476461974,0.603649124117744,23.3218010253613,-0.0250036674215418,-0.0362630925134149
31.4200470756063,1.43,31.4200470756063,0.0450133152639199,0.404628124228605,23.4469945094735,-0.0177207042673157,-0.0413784387250097
31.4211883024251,1.34,31.4211883024251,0.0456474950071296,6.06292642938824,23.5178375976887,0.00997316759594955,-0.0445446936068599
31.4229001426534,1.625,31.4229001426534,0.0464774621968833,5.56958489870179,23.6015301420279,0.0304222854624694,-0.0351374307470357
31.4240413694722,1.42,31.4240413694722,0.0469922168331023,5.24106408986666,23.6391178034811,0.0405766556228873,-0.0237023935785167
31.4257532097004,1.28,31.4257532097004,0.0476602453637554,4.74824021541448,23.6638107344934,0.0476296195241959,-0.00170831265104185
31.4268944365193,1.43,31.4268944365193,0.048052058487889,4.41974537231266,23.660649659101,0.046009105152939,0.0138622713849247
31.4286062767475,1.43,31.4286062767475,0.0485458273894432,3.92547899714732,23.6237326989301,0.0342751481699326,0.0343789408629001
31.4297475035663,1.39,31.4297475035663,0.0488314707560558,3.59503107704228,23.5813547520555,0.0213910689201409,0.043896864428491
31.4314593437946,1.29,31.4314593437946,0.0491737546362393,3.09807314835335,23.4935666657477,-0.00213934202295535,0.0491271957344797
31.4326005706134,1.62,31.4326005706134,0.0493706576319534,2.7652994835977,23.4227181045227,-0.0181425084330256,0.0459163502770979
31.4343124108417,1.24,31.4343124108417,0.0495921768901621,2.26467745362488,23.3039296448613,-0.0381249644863113,0.0317154708560764
31.4354536376605,1.5,31.4354536376605,0.0496998573466486,1.92979145077964,23.2200675869174,-0.0465315084890051,0.0174612295676697
31.4371654778887,1.22,31.4371654778887,0.0498188773181181,1.42511645364645,23.0937223040678,-0.0492911679042941,-0.00723196403948375
31.4383067047076,1.36,31.4383067047076,0.0498054821683332,1.08859631810517,23.012815920468,-0.0441265046453117,-0.0230962690018851
31.4400185449358,1.48,31.4400185449358,0.0497912938659065,0.580781079888067,22.90115870632,-0.0273193434061129,-0.0416272317203527
31.4423009985735,1.3,31.4423009985735,0.0495835891583415,6.18555692153063,22.7841478895279,0.00483307962825467,-0.0493474787109752
31.4428716119829,1.36,31.4428716119829,0.0495202510698984,6.01574065905386,22.7611641919537,0.0130866075456384,-0.0477597735439796
31.4451540656205,1.22,31.4451540656205,0.0490635620542187,5.33437533096859,22.7036488764769,0.039875071226667,-0.028586916869722
31.44572467903,1.34,31.44572467903,0.0489249029957102,5.16363581596458,22.6982217152778,0.04402771943158,-0.021335558459851
31.4480071326676,1.31,31.4480071326676,0.0482414251069972,4.48051468759509,22.7092855180595,0.0469503585836062,0.0110859787671098
31.448577746077,1.23,31.448577746077,0.0480354336662036,4.30960969473213,22.7221341628523,0.0441914044878789,0.0188287720494173
31.4508601997147,1.22,31.4508601997147,0.0471240713266732,3.62582215406361,22.7998117935951,0.021937507736828,0.0417064006202644
31.4536849315068,1.41,31.4536849315068,0.0457711232876991,2.77936878083687,22.9560430405448,-0.016219211558197,0.0428010853068961
31.4564246575342,1.27,31.4564246575342,0.0442453561644152,1.96160452056198,23.1491565031472,-0.0409093223200891,0.0168546399969568
31.4591643835616,1.41,31.4591643835616,0.0424437260274273,1.14825541097198,23.3582766801337,-0.0387107964556271,-0.0174052899103207
31.461904109589,1.43,31.461904109589,0.0403638630137319,0.339102616450432,23.5545100097233,-0.0134266735548267,-0.0380652843762323
31.4646438356164,1.21,31.4646438356164,0.0379735753425017,5.81726663014816,23.7057269210942,0.0170593912148234,-0.0339259428118403
31.4662876712329,1.5,31.4662876712329,0.0364285205479195,5.33685786300651,23.7639959452061,0.0295535028521641,-0.021298534655636
31.4673835616438,1.542,31.4673835616438,0.0352853972603102,5.0158484931609,23.786157635616,0.0336731516520057,-0.0105441034535388
31.4701232876712,1.29,31.4701232876712,0.0323211506849671,4.21699150685865,23.7789658356172,0.0284354963847182,0.0153648731512834
31.4728630136986,1.35,31.4728630136986,0.02915265753428,3.42047178083053,23.6758350017823,0.00802509267506587,0.028026332775938
31.475602739726,1.39,31.475602739726,0.0257918082192102,2.6254007260354,23.4827443008242,-0.0127301098475605,0.022431265556931
31.4783424657534,1.36,31.4783424657534,0.0223195205479773,1.83518187671961,23.2238678442492,-0.0215439897218419,0.00583245268791351
31.4810821917808,1.29,31.4810821917808,0.0187831232877012,1.05538195891061,22.9395779565777,-0.0163429806367032,-0.00925811559386281
31.4838219178082,1.3,31.4838219178082,0.0152665342466012,0.301579726033036,22.6830113801388,-0.00453460351088919,-0.0145775319893896
31.4865616438356,1.38,31.4865616438356,0.0118119041096081,5.88356613699016,22.5055679257542,0.0045956285525326,-0.0108812350816313
31.489301369863,1.54,31.489301369863,0.00874572602741007,5.29080030137228,22.443267788904,0.00732307826089561,-0.00478123922548496
31.4920410958904,1.59,31.4920410958904,0.0067332739726058,4.89476590411074,22.5138491197253,0.00662160514407411,-0.00122119765236508
31.4947808219178,1.66,31.4947808219178,0.00679464383561293,4.62832631506941,22.7126968735609,0.00677065068660852,0.00057050340293496
31.4975205479452,1.54,31.4975205479452,0.00873316438355596,4.20712195890522,22.9989481605473,0.00764191406587396,0.00422721061221322
31.5002602739726,1.57,31.5002602739726,0.0115321506849284,3.60243943835689,23.3158150108216,0.00512842480548362,0.0103290734547874
31.503,1.64,31.503,0.014593,2.899975,23.60437147,-0.00349171968994116,0.0141691052154636
31.5057397260274,1.47,31.5057397260274,0.0176472328767157,2.15545435616357,23.8121848336988,-0.0147160429037977,0.00973975920947841
31.5084794520548,1.42,31.5084794520548,0.0205634520548009,1.38563742465586,23.910848160822,-0.0202119611482071,-0.00378578749449318
31.5112191780822,1.33,31.5112191780822,0.0232382602739806,0.600867863011121,23.8884988863011,-0.0131379488754617,-0.0191679691127417
31.5139589041096,1.5,31.5139589041096,0.0256201917808319,5.82792953431685,23.7513422041089,0.0112649946512267,-0.0230107392839612
31.516698630137,1.38,31.516698630137,0.0276594931506948,5.27567004109148,23.5262592683548,0.0233863144226191,-0.0147691522803351
31.5194383561644,1.41,31.5194383561644,0.0294177808219276,4.45487028766583,23.2605481310941,0.028447726509017,0.007492174914879
31.5221780821918,1.52,31.5221780821918,0.0308878219178173,3.62516136985662,23.000806741779,0.0143610352421633,0.027346265002741
31.5249178082192,1.2,31.5249178082192,0.0320378493150774,2.78676315067774,22.7877653323271,-0.011130925820277,0.0300420751466854
31.5276575342466,1.56,31.5276575342466,0.0329113698630192,1.94483576711546,22.6528565383553,-0.030635845471329,0.012025108669667
31.530397260274,1.6,31.530397260274,0.033504369863018,1.10083969862164,22.6105439924658,-0.0298720917675076,-0.0151723740183109
31.5331369863014,1.61,31.5331369863014,0.033784794520549,1.11749561661512,22.660530241234,-0.0303727500357091,-0.0147955532530571
31.5358767123288,1.73,31.5358767123288,0.0337534246575328,5.6965250821819,22.787799867399,0.0186853143294961,-0.0281096550053477
31.5386164383562,1.48,31.5386164383562,0.0334761506849288,4.85392593149607,22.9655313723312,0.0331414010888533,-0.00472230860361893
31.5413561643836,1.27,31.5413561643836,0.0329798219178013,4.01265475341296,23.1642315732905,0.0252300049037532,0.0212394798967977
31.544095890411,1.36,31.544095890411,0.032343630136975,3.17258553423414,23.3574141056191,0.00100226179525055,0.032328097403516
31.5468356164384,1.28,31.5468356164384,0.0315526301369728,2.3369980273838,23.5187582339749,-0.0227352354863735,0.0218787005084796
31.5495753424658,1.512,31.5495753424658,0.0305691643835465,1.50265753423229,23.6256062267136,-0.030498227125078,-0.00208133450830149
31.5523150684932,1.57,31.5523150684932,0.0294041917808014,0.665787945190273,23.6632126673972,-0.0181623514340905,-0.0231243483079359
31.5554,1.34,31.5554,0.0279562000000007,6.00115980000044,23.61466179,0.00778025812598657,-0.0268517541686397
31.5586,1.49,31.5586,0.0263304000000011,5.00699940000067,23.4715369320001,0.0251959635696588,-0.00764548127696919
31.5618,1.28,31.5618,0.0246499999999996,3.99587579999977,23.2602759339999,0.0185885726341353,0.0161891157085697
31.565,1.55,31.565,0.023002,2.968122,23.02677272,-0.00397018997506261,0.0226567781372796
31.5682,1.4,31.5682,0.0214212,1.920278,22.834052636,-0.0201262953099375,0.00733485150069104
31.5714,1.33,31.5714,0.0198344,0.850303,22.739262492,-0.0149051617656437,-0.0130858540454948
31.5746,1.51,31.5746,0.018363,6.0383174,22.772173188,0.00445170856829533,-0.0178152198926358
31.5778,1.54,31.5778,0.0171648,4.9181512,22.927009308,0.0168027177657102,-0.00350699796491053
31.581,1.56,31.581,0.016389,3.778711,23.16187616,0.0097495145900779,0.0131736967574731
31.5842,1.49,31.5842,0.0160014,2.63461640000026,23.4059905639999,-0.00776925672842301,0.0139886901405333
31.5874,1.38,31.5874,0.0160849999999998,1.49118040000051,23.5833897519999,-0.0160340479616885,-0.00127926969879989
31.5906,1.56,31.5906,0.0165835999999994,0.358089800000746,23.641453294,-0.00581231700193191,-0.0155316695827923
31.5938,1.33,31.5938,0.0174116000000002,5.52141099999975,23.563840438,0.012017598481254,-0.0125992516167973
31.597,1.53,31.597,0.018466,4.413603,23.37197979,0.017647855603822,0.00543565530425238
31.6002,1.68,31.6002,0.0197326,3.3213642,23.11945437,0.00352828371749009,0.0194146006080191
31.6034,1.74,31.6034,0.0210134,2.2411336,22.883315544,-0.0164663561699637,0.0130545813431109
31.6066,1.49,31.6066,0.0221216,1.169591,22.73512574,-0.0203649447305333,-0.00863910948433493
31.6098,1.57,31.6098,0.0230148,0.1048132,22.716298342,-0.00240784049984284,-0.0228884976170852
31.613,1.58,31.613,0.023652,5.331814,22.82789907,0.0192577518250363,-0.0137315730579316
31.6162,1.57,31.6162,0.0240432,4.28568200000023,23.0389079599999,0.0218873323913763,0.00995088674588399
31.6194,1.55,31.6194,0.0240684000000001,3.25190900000046,23.2899551519999,0.00264975585750531,0.0239220959043229
31.6226,1.63,31.6226,0.0237126000000004,2.22757580000068,23.5160213759999,-0.0187794944952131,0.014478189985778
31.6258,1.48,31.6258,0.0229721999999998,1.20823819999977,23.665930058,-0.0214788370113883,-0.00814748632881394
31.629,1.55,31.629,0.02186,0.188757,23.71363452,-0.0041017692622883,-0.0214717276649772
31.6322,1.43,31.6322,0.0203522,5.4507388,23.650024748,0.0150520851528581,-0.0136984224416941
31.6354,1.54,31.6354,0.0185948,4.4196436,23.486112984,0.0178036882816224,0.00536612249308753
31.6386,1.78,31.6386,0.0165698,3.372614,23.24963038,0.00379401784517249,0.0161295908389058
31.6418,1.75,31.6418,0.0143349999999995,2.30078019999976,22.9856572619999,-0.0106822292215515,0.0095594039488985
31.645,1.83,31.645,0.012007,1.185791,22.74608069,-0.0111280447606275,-0.00450939783180326
31.6482,1.61,31.6482,0.00975700000000043,1.25613499999581,22.583131492,-0.00927794350522786,-0.00301973729218431
31.6514,1.73,31.6514,0.0079950000000006,4.98075220000061,22.54222231,0.00770882845674605,-0.00211990302242152
31.6549390581717,1.8,31.6549390581717,0.00723298614958679,3.41117237675234,22.6711795496095,0.00192633489166392,0.00697175175442102
31.6588171745152,1.77,31.6588171745152,0.00833418005538572,1.70501894184325,23.0032679521848,-0.00825921960853029,0.00111527963025328
31.6626952908587,1.59,31.6626952908587,0.0109652105262968,0.193787817183817,23.4288121211052,-0.00211164936257482,-0.0107599618426623
31.6665734072022,1.54,31.6665734072022,0.0143342686980455,5.12206969252641,23.8071280569239,0.0131480799711108,-0.00570957548168348
31.6704515235457,1.54,31.6704515235457,0.0179177867035954,3.86020220498809,24.0006590763711,0.0117959721844637,0.0134871094226634
31.6743296398892,1.48,31.6743296398892,0.0215076842105311,2.64220216066333,23.9226790434069,-0.0102998268671719,0.0188810499338943
31.6782077562327,1.49,31.6782077562327,0.0250555540166297,1.44458870913788,23.584988828032,-0.0248562717707255,-0.0031538136818912
31.6820858725762,1.37,31.6820858725762,0.0284713351800748,0.786839346395945,23.0971932008004,-0.0201612675490366,-0.0201032389865993
31.6859639889197,1.54,31.6859639889197,0.0317504349030731,5.3315355623171,22.6323965032099,0.0258567295031818,-0.0184260591536435
31.6898421052632,1.57,31.6898421052632,0.0347898947368717,4.12300110525052,22.3740591931564,0.0289201814724293,0.0193380422846877
31.6937202216066,1.55,31.6937202216066,0.0375957396121585,2.91663263990389,22.4243480682803,-0.00838638326716132,0.0366484407946846
31.6975983379501,1.46,31.6975983379501,0.0400869445983142,1.71890118837716,22.7448962066165,-0.0396480930971398,0.00591539018060908
31.7014764542936,1.28,31.7014764542936,0.0421899750692393,0.536030684219165,23.1953518160077,-0.0215475776978301,-0.0362725225439176
31.7053545706371,1.49,31.7053545706371,0.0438239556786624,5.65021972853776,23.6110606312448,0.0259235540651746,-0.0353342388619783
31.7092326869806,1.56,31.7092326869806,0.044986185595566,4.49106488088959,23.8587847265925,0.0438888661901157,0.00987544019195256
31.7131108033241,1.46,31.7131108033241,0.0455483102493074,3.33480725484803,23.8812460984488,0.00874594356974789,0.0447007498554772
31.7169889196676,1.5,31.7169889196676,0.0454882077562315,2.17714811634027,23.6984160594176,-0.0373791386684359,0.0259225198867687
31.7208670360111,1.47,31.7208670360111,0.0447419058171695,1.01022790304111,23.3763042733223,-0.0378942929369887,-0.0237878266968244
31.7247451523546,1.42,31.7247451523546,0.0432382299168843,4.51735395585041,23.0173051041526,0.0424184712295695,0.00837960768124209
31.7286232686981,1.51,31.7286232686981,0.0409833822714421,4.93198704153902,22.731892449416,0.0399991698486562,-0.00892771156710979
31.7325013850416,1.64,31.7325013850416,0.0380297867035572,3.74221367865494,22.6017975403043,0.0214927210081653,0.0313739959262957
31.736379501385,1.39,31.736379501385,0.034381529085916,2.55618144876646,22.6691134129621,-0.0189972444162679,0.0286564869946452
31.7402576177285,1.42,31.7402576177285,0.030127144044361,1.38620019391519,22.9225561364793,-0.029615297738256,-0.00552982351835218
31.744135734072,1.55,31.744135734072,0.0252487036011364,1.09489616330021,23.2758601661475,-0.0224430848768339,-0.0115674100277145
31.7480138504155,1.62,31.7480138504155,0.0200427202216254,5.42101086149955,23.6014898587249,0.0152176249322267,-0.0130435626001651
31.751891966759,1.56,31.751891966759,0.0146435983379521,4.38575703324136,23.7846879514681,0.0138693674199178,0.00469846992696522
31.755994011976,1.53,31.755994011976,0.00945388023957622,3.46655340120689,23.7373484544329,0.00301835535743609,0.00895909496101513
31.7601856287425,1.57,31.7601856287425,0.00675581437125506,2.98135897604881,23.4262989300014,-0.00107788271847709,0.00666927257383179
31.7627005988024,1.42,31.7627005988024,0.00791214970060162,2.75367591616719,23.1675481015565,-0.00299285578335015,0.00732426973457408
31.764377245509,1.51,31.764377245509,0.00957846107786359,2.4844038982003,22.9933157558665,-0.00585142029001588,0.00758338955940801
31.7685688622755,1.71,31.7685688622755,0.0149511137725287,1.51184034729143,22.6522833806558,-0.0149251377009863,-0.000880947016394834
31.7694071856287,1.58,31.7694071856287,0.0161057005987479,1.28821550899283,22.6122888707201,-0.0154669326475013,-0.00449083358121504
