   -192.0         0.135483          9.58712         0.133110         0.142357E-01
   -191.0         0.160804          8.19915         0.123797        -0.180413E-01
   -190.0         0.187455          6.71217         0.114662        -0.411190E-01
   -189.0         0.213830          5.21431         0.106275        -0.542772E-01
   -188.0         0.238736          3.77521         0.989270E-01    -0.579354E-01
   -187.0         0.261323          2.44851         0.927230E-01    -0.531751E-01
   -186.0         0.281008          1.27464         0.876570E-01    -0.413657E-01
   -185.0         0.297405         0.283273         0.836685E-01    -0.239152E-01
   -184.0         0.310274        -0.504465         0.806781E-01    -0.213101E-02
   -183.0         0.319472         -1.07434         0.786090E-01     0.228229E-01
   -182.0         0.324935         -1.41789         0.773987E-01     0.498876E-01
   -181.0         0.326657         -1.53214         0.770023E-01     0.780043E-01
   -180.0         0.324713         -1.42044         0.773899E-01     0.105976    
   -179.0         0.319282         -1.09427         0.785380E-01     0.132356    
   -178.0         0.310696        -0.575848         0.804146E-01     0.155424    
   -177.0         0.299493         0.996046E-01     0.829574E-01     0.173333    
   -176.0         0.286441         0.882979         0.860505E-01     0.184425    
   -175.0         0.272528          1.71317         0.895048E-01     0.187637    
   -174.0         0.258886          2.52229         0.930544E-01     0.182848    
   -173.0         0.246660          3.24377         0.963786E-01     0.170990    
   -172.0         0.236841          3.82152         0.991532E-01     0.153850    
   -171.0         0.230118          4.21772         0.101116         0.133662    
   -170.0         0.226785          4.41696         0.102121         0.112641    
   -169.0         0.226742          4.42550         0.102165         0.926347E-01
   -168.0         0.229585          4.26645         0.101360         0.749483E-01
   -167.0         0.234723          3.97287         0.998971E-01     0.603330E-01
   -166.0         0.241509          3.58122         0.979868E-01     0.490743E-01
   -165.0         0.249325          3.12653         0.958279E-01     0.411217E-01
   -164.0         0.257634          2.63960         0.935845E-01     0.362182E-01
   -163.0         0.265997          2.14606         0.913809E-01     0.340085E-01
   -162.0         0.274071          1.66642         0.893054E-01     0.341163E-01
   -161.0         0.281593          1.21677         0.874171E-01     0.361940E-01
   -160.0         0.288364         0.809610         0.857541E-01     0.399450E-01
   -159.0         0.294231         0.454786         0.843403E-01     0.451261E-01
   -158.0         0.299077         0.160084         0.831906E-01     0.515325E-01
   -157.0         0.302811        -0.683427E-01     0.823146E-01     0.589691E-01
   -156.0         0.305366        -0.225920         0.817179E-01     0.672110E-01
   -155.0         0.306707        -0.309984         0.814021E-01     0.759563E-01
   -154.0         0.306838        -0.320522         0.813626E-01     0.847760E-01
   -153.0         0.305825        -0.261309         0.815847E-01     0.930729E-01
   -152.0         0.303816        -0.141301         0.820376E-01     0.100067    
   -151.0         0.301068         0.239976E-01     0.826672E-01     0.104827    
   -150.0         0.297959         0.211681         0.833903E-01     0.106381    
   -149.0         0.294990         0.391782         0.840926E-01     0.103896    
   -148.0         0.292741         0.529425         0.846350E-01     0.969165E-01
   -147.0         0.291806         0.589035         0.848714E-01     0.855771E-01
   -146.0         0.292690         0.540066         0.846771E-01     0.707094E-01
   -145.0         0.295709         0.362814         0.839791E-01     0.537711E-01
   -144.0         0.300920         0.525368E-01     0.827766E-01     0.366086E-01
   -143.0         0.308104        -0.379401         0.811426E-01     0.211316E-01
   -142.0         0.316809        -0.907480         0.792068E-01     0.900742E-02
   -141.0         0.326425         -1.49607         0.771271E-01     0.145472E-02
   -140.0         0.336269         -2.10422         0.750617E-01    -0.839309E-03
   -139.0         0.345664         -2.68998         0.731497E-01     0.230281E-02
   -138.0         0.352378         -17.3646         0.305542E-01     0.233727E-04
   -137.0         0.355406         -17.5494         0.304088E-01     0.131809E-01
   -136.0         0.356521         -17.6213         0.303528E-01     0.302369E-01
   -135.0         0.355311         -17.5556         0.304039E-01     0.503772E-01
   -134.0         0.351442         -17.3328         0.305795E-01     0.727767E-01
   -133.0         0.344652         -16.9383         0.308974E-01     0.966166E-01
   -132.0         0.334744         -16.3628         0.313786E-01     0.121035    
   -131.0         0.321585         -15.6019         0.320472E-01     0.145009    
   -130.0         0.305139         -14.6581         0.329306E-01     0.167195    
   -129.0         0.285523         -13.5435         0.340558E-01     0.185796    
   -128.0         0.263092         -12.2841         0.354420E-01     0.198557    
   -127.0         0.238551         -10.9241         0.370872E-01     0.203022    
   -126.0         0.213052         -9.52989         0.389476E-01     0.197095    
   -125.0         0.188246         -8.19064         0.409155E-01     0.179805    
   -124.0         0.166209         -7.01297         0.428045E-01     0.151933    
   -123.0         0.149189         -6.10813         0.443641E-01     0.116124    
   -122.0         0.139113         -5.56895         0.453406E-01     0.763330E-01
   -121.0         0.136935         -5.44066         0.455783E-01     0.368760E-01
   -120.0         0.142240         -5.70232         0.450957E-01     0.151994E-02
   -119.0         0.153459         -6.27693         0.440658E-01    -0.270601E-01
   -118.0         0.168533         -7.06233         0.427222E-01    -0.474088E-01
   -117.0         0.185492         -7.95870         0.412754E-01    -0.591231E-01
   -116.0         0.202713         -8.88138         0.398775E-01    -0.625527E-01
   -115.0         0.218958         -9.76303         0.386236E-01    -0.584921E-01
   -114.0         0.233306         -10.5513         0.375667E-01    -0.479285E-01
   -113.0         0.245077         -11.2056         0.367333E-01    -0.318712E-01
   -112.0         0.253758         -11.6941         0.361360E-01    -0.112707E-01
   -111.0         0.258948         -11.9913         0.357828E-01     0.129702E-01
   -110.0         0.260328         -12.0772         0.356821E-01     0.398895E-01
   -109.0         0.257658         -11.9375         0.358461E-01     0.682833E-01
   -108.0         0.250811         -11.5659         0.362907E-01     0.964982E-01
   -107.0         0.239844         -10.9680         0.370315E-01     0.122307    
   -106.0         0.225094         -10.1660         0.380760E-01     0.143012    
   -105.0         0.207271         -9.20281         0.394113E-01     0.155886    
   -104.0         0.187512         -8.14380         0.409877E-01     0.158920    
   -103.0         0.167348         -7.07256         0.427052E-01     0.151581    
   -102.0         0.148554         -6.08199         0.444107E-01     0.135193    
   -101.0         0.132878         -5.26031         0.459160E-01     0.112657    
   -100.0         0.121692         -4.67446         0.470419E-01     0.876534E-01
   -99.00         0.115635         -4.35420         0.476766E-01     0.637243E-01
   -98.00         0.114433         -4.28427         0.478171E-01     0.436288E-01
   -97.00         0.117026         -4.41094         0.475632E-01     0.290818E-01
   -96.00         0.121954         -4.66043         0.470695E-01     0.208043E-01
   -95.00         0.127742         -4.95755         0.464923E-01     0.187345E-01
   -94.00         0.133122         -5.23684         0.459602E-01     0.222852E-01
   -93.00         0.137100         -5.44606         0.455683E-01     0.305803E-01
   -92.00         0.138925         -5.54534         0.453842E-01     0.426405E-01
   -91.00         0.138030         -5.50468         0.454594E-01     0.575079E-01
   -90.00         0.133967         -5.30087         0.458397E-01     0.743048E-01
   -89.00         0.126338         -4.91442         0.465753E-01     0.922261E-01
   -88.00         0.114723         -4.32634         0.477325E-01     0.110473    
   -87.00         0.985865E-01     -3.51364         0.494093E-01     0.128154    
   -86.00         0.876873E-01      12.1201         0.152265         0.155109    
   -85.00         0.854484E-01      12.2343         0.153199         0.167234    
   -84.00         0.809823E-01      12.4685         0.155135         0.174741    
   -83.00         0.757513E-01      12.7452         0.157457         0.176115    
   -82.00         0.715530E-01      12.9699         0.159371         0.170250    
   -81.00         0.703409E-01      13.0399         0.159973         0.156844    
   -80.00         0.737151E-01      12.8704         0.158520         0.136657    
   -79.00         0.823478E-01      12.4226         0.154754         0.111477    
   -78.00         0.958674E-01      11.7110         0.148971         0.837791E-01
   -77.00         0.113250          10.7843         0.141800         0.562087E-01
   -76.00         0.133268          9.70272         0.133922         0.311003E-01
   -75.00         0.154755          8.52577         0.125918         0.101828E-01
   -74.00         0.176697          7.30675         0.118214        -0.550861E-02
   -73.00         0.198263          6.09157         0.111091        -0.155678E-01
   -72.00         0.218792          4.91867         0.104710        -0.200763E-01
   -71.00         0.237777          3.81950         0.991433E-01    -0.194474E-01
   -70.00         0.254840          2.81923         0.944040E-01    -0.142918E-01
   -69.00         0.269713          1.93736         0.904699E-01    -0.532133E-02
   -68.00         0.282215          1.18831         0.872994E-01     0.670727E-02
   -67.00         0.292244         0.581735         0.848424E-01     0.210142E-01
   -66.00         0.299768         0.122601         0.830460E-01     0.367962E-01
   -65.00         0.304826        -0.188976         0.818573E-01     0.532189E-01
   -64.00         0.307529        -0.358056         0.812223E-01     0.694203E-01
   -63.00         0.308066        -0.395149         0.810839E-01     0.845401E-01
   -62.00         0.306706        -0.316195         0.813788E-01     0.977821E-01
   -61.00         0.303787        -0.141965         0.820351E-01     0.108501    
   -60.00         0.299705         0.103241         0.829714E-01     0.116293    
   -59.00         0.294879         0.393555         0.840996E-01     0.121054    
   -58.00         0.289719         0.703857         0.853293E-01     0.122984    
   -57.00         0.284590          1.01202         0.865753E-01     0.122540    
   -56.00         0.279779          1.30059         0.877650E-01     0.120333    
   -55.00         0.275487          1.55770         0.888438E-01     0.117013    
   -54.00         0.271822          1.77698         0.897781E-01     0.113175    
   -53.00         0.268814          1.95682         0.905543E-01     0.109290    
   -52.00         0.266433          2.09910         0.911748E-01     0.105674    
   -51.00         0.264613          2.20784         0.916529E-01     0.102494    
   -50.00         0.263272          2.28796         0.920073E-01     0.997985E-01
   -49.00         0.262329          2.34434         0.922578E-01     0.975493E-01
   -48.00         0.261715          2.38123         0.924222E-01     0.956657E-01
   -47.00         0.261370          2.40204         0.925151E-01     0.940582E-01
   -46.00         0.261253          2.40937         0.925479E-01     0.926536E-01
   -45.00         0.261329          2.40525         0.925294E-01     0.914097E-01
   -44.00         0.261569          2.39139         0.924676E-01     0.903182E-01
   -43.00         0.261944          2.36953         0.923700E-01     0.893987E-01
   -42.00         0.262421          2.34155         0.922454E-01     0.886850E-01
   -41.00         0.262965          2.30955         0.921031E-01     0.882071E-01
   -40.00         0.263539          2.27570         0.919530E-01     0.879690E-01
   -39.00         0.264109          2.24196         0.918036E-01     0.879262E-01
   -38.00         0.264657          2.20956         0.916605E-01     0.879632E-01
   -37.00         0.265184          2.17836         0.915230E-01     0.878748E-01
   -36.00         0.265730          2.14616         0.913814E-01     0.873569E-01
   -35.00         0.266383          2.10789         0.912134E-01     0.860144E-01
   -34.00         0.267285          2.05513         0.909825E-01     0.833952E-01
   -33.00         0.268640          1.97602         0.906377E-01     0.790584E-01
   -32.00         0.270694          1.85591         0.901177E-01     0.726756E-01
   -31.00         0.273711          1.67896         0.893588E-01     0.641473E-01
   -30.00         0.277928          1.43060         0.883082E-01     0.537026E-01
   -29.00         0.283505          1.10047         0.869376E-01     0.419420E-01
   -28.00         0.290479         0.685163         0.852545E-01     0.297949E-01
   -27.00         0.298739         0.189950         0.833061E-01     0.183956E-01
   -26.00         0.308025        -0.370941         0.811742E-01     0.890998E-02
   -25.00         0.317952        -0.975489         0.789624E-01     0.236372E-02
   -24.00         0.328056         -1.59609         0.767817E-01    -0.485375E-03
   -23.00         0.337839         -2.20217         0.747368E-01     0.788271E-03
   -22.00         0.346811         -2.76279         0.729172E-01     0.627402E-02
   -21.00         0.352504         -17.3743         0.305465E-01     0.516895E-02
   -20.00         0.354876         -17.5196         0.304321E-01     0.183931E-01
   -19.00         0.355395         -17.5556         0.304039E-01     0.345333E-01
   -18.00         0.353759         -17.4641         0.304757E-01     0.528265E-01
   -17.00         0.349750         -17.2323         0.306595E-01     0.724002E-01
   -16.00         0.343240         -16.8536         0.309670E-01     0.922776E-01
   -15.00         0.334202         -16.3280         0.314084E-01     0.111375    
   -14.00         0.322728         -15.6632         0.319919E-01     0.128510    
   -13.00         0.309046         -14.8752         0.327219E-01     0.142450    
   -12.00         0.293540         -13.9889         0.335951E-01     0.152023    
   -11.00         0.276760         -13.0382         0.345968E-01     0.156296    
   -10.00         0.259405         -12.0639         0.356976E-01     0.154780    
   -9.000         0.242282         -11.1114         0.368510E-01     0.147600    
   -8.000         0.226232         -10.2260         0.379958E-01     0.135552    
   -7.000         0.212026         -9.44794         0.390628E-01     0.119999    
   -6.000         0.200262         -8.80708         0.399867E-01     0.102633    
   -5.000         0.191278         -8.31912         0.407186E-01     0.851821E-01
   -4.000         0.185109         -7.98406         0.412358E-01     0.691526E-01
   -3.000         0.181506         -7.78734         0.415451E-01     0.556682E-01
   -2.000         0.179997         -7.70340         0.416784E-01     0.454129E-01
   -1.000         0.179988         -7.70043         0.416831E-01     0.386587E-01
    0.000         0.180850         -7.74505         0.416121E-01     0.353408E-01
    0.000         0.180850         -7.74505         0.416121E-01     0.353408E-01
